,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-318.9845,90.361725,-21.25677,-25.529747,-26.205936,-28.78012,-23.629965,-16.422672,-6.3629007,-2.746563,4.2456684,-0.20540571,-6.1336765,3.24069,1.7520134,-7.4350276,-8.207208,-5.08798,-7.0253987,-9.499453,-3.7784886,-3.605517,-4.47283,2.0400445,0.893259,0.14760195,3.3964427,0.5018587,0.38465786,1.0399393,-1.4196982,-0.059368607,1.2876006,1.8035594,1.7998036,0.42860788,0.95632863,0.41677347,1.6550134,4.841511,dogs
0,-247.99167,171.3599,-11.276463,-26.86285,-18.608088,-5.0367556,1.5128474,-13.893871,-16.158117,-11.189436,7.995905,17.667513,-21.74529,-9.054448,27.820879,-5.751983,-15.301694,-3.2716331,-16.823994,-5.791382,9.465193,-1.1530602,-1.8812218,5.4189086,12.397552,12.576357,6.7202363,18.438162,19.897669,9.06387,4.7416315,-1.13084,-3.3604827,-2.0297348,-2.881857,-3.1653836,-4.576388,-3.6759903,1.3205206,-3.8013904,dogs
0,-372.57794,124.94961,-21.233557,-26.936808,-12.806454,-19.511671,-17.728004,-7.7838097,-10.873895,0.770908,12.908445,7.09856,-1.4161533,13.473383,11.291764,-17.84317,-17.663347,-8.607165,-9.326881,-9.19693,-2.0130994,2.3850527,8.7524,19.391115,29.882471,31.703009,24.835331,15.440463,-5.721536,-12.877703,-2.69812,4.042437,-0.42054155,-4.582518,-8.144131,-4.5197725,7.689033,3.3646495,-5.219751,-10.587802,dogs
0,-318.91168,163.60887,-38.390182,-38.254326,-20.101725,-11.764497,-5.9796915,-9.570005,-17.93379,-0.2797212,7.427837,5.206354,-23.555048,-4.7083864,28.529825,-19.59133,-20.388054,-1.8623595,-16.550936,-7.959797,9.701664,2.2415097,4.5529103,19.320179,11.165486,2.0752537,0.18779954,8.784119,9.860605,5.6233945,9.93339,1.9633459,-1.2991575,4.939428,0.42890143,3.7409453,4.203613,-3.4257343,0.24723807,0.013548783,dogs
0,-233.93645,160.83147,-45.07727,-26.411894,-15.208633,-16.192831,-8.001561,-16.097954,-11.482777,4.8572803,3.1158102,12.271325,-17.241236,-7.9588084,23.572138,-21.987259,-18.996147,6.766709,-2.2448082,11.504388,35.733364,21.25088,13.383724,13.147564,-0.098394394,5.020963,0.4005165,3.8919652,-1.4715613,-11.261916,-0.4854827,-3.2054977,-6.798734,-4.3944373,-3.110098,-0.5819823,3.1531875,-1.6886339,4.2528014,14.77121,dogs
0,-336.10693,133.47879,-62.13407,-32.05666,-10.99967,-17.92258,-16.123594,-2.1457417,-13.25783,9.749547,17.506704,9.517028,-1.5907935,4.591137,5.500553,-23.002405,-8.509222,-3.542503,-5.127963,2.6522722,10.145035,11.672852,16.977404,23.372341,14.275541,4.9688563,-2.8477323,0.5946858,-1.8534857,1.9779546,1.9862621,-6.966134,-7.252639,-1.496315,3.943369,3.6304812,5.485284,-0.08653443,0.39833155,3.1081395,dogs
0,-281.882,135.73463,-27.32596,-34.210987,-14.652766,-14.4898815,-15.628585,-7.644579,-13.567726,2.4626064,8.233566,-3.2711337,-12.377476,-3.1952076,8.122391,-4.823384,-10.757008,-11.950706,-6.028116,-5.543002,-0.8427797,0.91864055,-3.878233,5.1414127,8.2834215,-1.3023655,-5.3046665,6.8726964,6.7207046,1.0965067,1.344842,-1.4574635,-1.8456634,1.9093947,6.163747,9.120642,12.493169,13.206283,14.18306,7.371797,dogs
0,-276.37115,172.04028,-20.007174,-46.519527,-25.777174,-15.301701,-14.069985,-17.00283,-17.889133,-5.2248173,17.344584,10.559645,-19.648664,-3.0210824,14.488816,-11.158503,-10.387273,-7.182759,-15.163838,-1.0693543,8.397681,3.8278642,1.3475981,7.173919,12.606674,4.555672,2.1736991,10.652986,3.746267,1.982054,8.156127,-0.38810086,-3.1213615,0.2603632,-0.3491924,1.0228847,-0.009245025,1.777387,3.3607497,-2.2778,dogs
0,-328.09018,140.54259,-23.666433,-30.28362,-13.946357,-9.8525095,-10.977933,-8.598446,-9.7426605,-0.46243748,11.112269,13.757447,-5.6519003,0.14377248,17.13083,-14.387081,-15.730156,-1.3007455,-5.1331687,1.3387662,7.099127,3.1922593,2.361226,12.400958,17.414366,16.080614,4.9603963,2.4984875,1.652623,-5.1879673,0.4430645,-1.9147723,-2.5387056,-0.13873856,-2.7502956,-0.35933152,3.6282742,6.232134,3.9869666,-0.4634777,dogs
0,-324.49048,168.68094,-27.331087,-30.830126,-23.70693,-18.197073,-13.050057,-13.775587,-23.122114,-8.824159,15.412503,17.848688,-21.944563,-5.9256897,23.260845,-14.900171,-4.5422378,0.2970496,-12.100469,3.7687366,12.397276,8.415629,4.600788,8.167157,7.5815296,3.7617514,-1.607158,4.971539,1.2645146,-1.6561277,5.391631,-2.8585954,-0.29432794,-1.0672327,-4.8509297,1.5403534,-0.042773392,0.38620263,1.6116047,-2.2058332,dogs
0,-291.61737,135.59183,-57.765293,-26.963533,-1.1180483,-21.213797,-25.675596,-5.527546,-12.270715,10.319826,6.4245324,2.9413795,7.981502,5.7746797,-9.187219,-24.933676,-9.614342,-9.015744,0.60775405,1.9818361,9.380106,22.069187,19.505178,12.415992,11.426405,3.4700809,-1.6830369,1.4430097,-8.546602,2.0852654,-1.5407251,-5.6423364,-4.651912,1.2197001,5.938554,3.1838968,7.5745687,-5.642703,0.64904594,3.1861022,dogs
0,-308.77884,166.3298,-11.765553,-32.93937,-16.960464,-8.69299,-8.452767,-14.037223,-14.485693,-10.899557,7.0669317,16.889034,-20.731943,-12.939534,21.54332,-5.8400664,-10.724908,-4.312324,-20.462626,-13.774429,-2.2043161,-5.88701,-3.8094656,2.056182,7.2304273,13.147989,8.23542,18.197779,19.633732,4.4351926,9.005872,5.7478037,1.5521253,5.55653,1.4921149,-0.30163956,0.8048771,0.29636547,2.3797343,0.41617715,dogs
0,-261.85297,179.74847,-17.725174,-29.175001,-26.589762,-7.622607,2.2537131,-5.8255625,-23.2896,-3.1384602,3.3087375,17.226694,-32.70637,-26.077673,33.701256,-10.957477,-9.361634,-5.4057436,-26.301188,-18.196745,2.3445961,-8.312526,-9.774845,9.918252,4.7206206,17.052277,14.541924,21.102047,22.137772,14.170797,16.205786,-0.55200994,-1.783955,-2.0019362,-1.6467733,2.95,0.5013158,-4.187568,-3.1751497,-0.20711546,dogs
0,-336.41995,130.02374,-27.146677,-35.953026,-18.864332,-24.130732,-20.326263,-11.029142,-8.180978,4.7868824,11.953206,6.1016116,-5.473991,6.2235074,8.721595,-20.574488,-15.807329,-0.94667417,-7.4263883,-4.953035,10.3792095,15.423392,14.983462,16.381533,16.27276,11.876351,0.9219147,-1.3342836,-3.3476806,-1.9323771,3.1350684,-2.922046,-4.430126,3.9045243,4.8581667,3.3717918,7.104013,3.5647502,0.90358156,0.67711186,dogs
0,-305.90796,141.3396,-8.013312,-28.444122,-18.45402,-13.667614,-8.14328,-9.684147,-17.605164,-3.7903748,6.8036757,-0.0065984856,-20.564032,-0.89510137,17.661066,-15.745741,-16.117117,-6.3291645,-13.241987,-2.0516858,13.574541,5.579658,3.3384593,11.700944,10.678718,9.243425,4.4362164,14.220613,15.021282,2.4741898,1.4955933,-2.3722658,-5.369261,-1.0287887,-0.48656505,-3.7331893,-1.387871,-2.1425009,-1.0321429,1.7796636,dogs
0,-254.8803,177.98494,-22.993628,-29.050568,-21.796429,-14.590587,-3.3536456,-10.769017,-13.887946,-3.961089,0.77182984,10.030724,-30.152346,-14.11494,32.74874,-12.119617,-12.683496,4.4610615,-11.483226,-1.2743899,15.1390705,-5.1021338,-6.8548117,9.859235,2.3441799,3.6753182,-7.922106,-2.7628431,1.2427572,-1.9456798,11.504851,6.964694,11.641751,18.42977,14.159286,5.078129,2.758555,0.26597336,2.967845,3.6213112,dogs
0,-223.98938,173.47752,-25.524574,-22.039507,-10.427561,-12.877838,-9.551381,-15.9995365,-19.063608,-5.766813,6.2215524,17.725925,-20.550516,-11.29655,28.379784,-10.407338,-9.781863,-0.029989673,-20.980543,-11.180029,8.707339,-1.347081,4.7609963,23.619703,15.903414,14.743579,0.814757,2.7597454,7.8018417,2.50429,12.678178,4.9544168,0.99442023,3.74008,1.5429295,-3.2570536,-4.266534,-5.3980975,-2.2517366,4.831657,dogs
0,-282.37817,161.4475,-30.678997,-39.647804,-17.431404,-13.90333,-8.919519,-11.178929,-14.843072,-6.9631104,2.975858,5.5979977,-23.349628,-8.797562,21.79133,-16.176502,-19.218842,-1.8091848,-13.215078,-2.9607933,18.040724,12.56558,14.499653,27.416435,17.577257,8.8136215,-1.5524331,1.5683692,3.2987766,-4.6734977,1.6881437,-6.1184773,-9.105971,-1.6799812,-0.28477305,-0.75978935,0.39285222,-3.6567726,-5.1968503,0.964139,dogs
0,-300.0874,168.61765,-18.257029,-42.773285,-15.148842,-9.533596,-10.411914,-12.591013,-21.840427,-12.264028,5.1709948,1.411724,-20.058043,-4.336268,16.88016,-12.956831,-22.348682,-8.813865,-8.751595,-4.58613,3.260869,0.6900039,4.3536625,16.841211,14.69187,7.910022,5.7534423,12.806327,10.942441,0.44725707,-0.4461903,-5.947793,-4.997213,3.3339477,2.535359,-2.2195783,-2.2648597,-2.8076205,-3.839083,-3.2713125,dogs
0,-297.70886,137.33208,-65.65947,-26.093464,-2.21672,-26.291162,-31.101585,5.0522857,-3.7776847,14.382234,8.949234,0.054538783,2.1881526,-10.067487,-17.06748,-15.523081,0.5243387,-15.64862,1.5404067,12.519235,15.315586,26.703974,14.07827,11.028091,1.4668883,-8.482981,-7.921041,3.0069318,3.029929,-2.4890256,-5.0159225,0.8720305,5.9347887,5.582918,8.758823,2.131442,4.5382924,3.7326803,-0.1295704,-0.10574636,dogs
0,-345.47537,143.68817,-50.372513,-34.199623,-8.712346,-17.51687,-18.567623,-4.075241,-16.555426,1.3814747,12.831061,-1.0373821,-4.2971478,6.392248,-0.28290185,-21.856098,-11.498804,-7.3505316,-5.509531,1.3716019,7.48241,11.962839,14.60612,17.696644,15.431819,8.208517,6.041919,7.0688925,-2.2091525,-0.5196683,-2.4461622,-6.1332498,-4.302252,-2.9289489,1.0511558,3.076751,3.4715343,-3.902067,-2.810374,2.6127481,dogs
0,-126.08686,122.67087,-58.882202,36.899204,-46.433487,20.022284,-36.757767,24.58263,-5.0869637,6.73102,8.652201,0.079612225,5.31371,-20.902163,5.328675,-9.551243,5.577894,-10.353293,5.023952,-3.844017,-0.67484957,3.724331,-9.005685,6.085356,-2.3144522,4.445938,-3.3010132,5.5862675,-4.6434865,-0.95101905,-0.2541335,-2.7650163,1.7835326,-3.0705192,4.370783,-4.186116,0.4486019,-2.2587452,1.9944919,-1.7347646,dogs
0,-340.61505,125.3676,-62.245552,-30.07921,-5.4325943,-17.207863,-25.939703,0.16214979,-8.415177,15.176399,16.205242,5.237092,7.206321,7.9398704,-7.22554,-26.276258,-5.4954567,-8.1798115,-2.8956206,3.6836874,11.357259,22.264296,23.565874,19.828344,13.962036,5.463122,-2.5834424,0.5357459,-7.580855,3.005298,-1.258518,-8.263035,-1.4533213,0.4383972,6.2470984,2.8279176,3.5262632,-1.7009635,1.5006114,1.4414473,dogs
0,-324.77463,131.00793,-26.846668,-28.755592,-15.30666,-22.909885,-17.747213,-10.675352,-6.059312,1.3859639,5.5238028,3.527685,-10.176589,7.236499,16.188578,-22.397593,-24.009449,-4.487477,-9.913225,-4.137749,15.15896,24.183052,30.988857,28.733044,18.149342,2.5333278,-8.475786,1.740363,2.6826558,-3.3913212,-2.0489464,-8.687141,-8.940077,6.29961,5.0377183,-2.6419826,-0.3353481,-2.1118066,2.7816813,3.1406658,dogs
0,-414.29645,99.36149,-0.30589965,-7.5718646,-15.991736,9.062823,-8.124683,-7.7164836,-5.050081,-0.858223,-2.5731237,-4.214282,3.2251809,4.391308,5.3732347,-3.8642714,-2.253782,-3.96745,-4.082808,-4.8528686,-4.2883544,-2.3918192,-2.5580955,-1.4618855,-4.090925,-1.2107017,-1.5928775,-0.49877474,-1.6503302,-1.2495255,-1.1967744,-0.7709839,0.27692437,-1.7344437,0.13785379,-2.104316,-0.8541884,-0.66700625,-0.7248826,-0.7375324,dogs
0,-312.2269,170.1091,-28.62114,-45.59744,-24.052895,-15.736151,-10.088918,-11.800621,-16.193161,-3.4112902,11.217402,6.5540953,-19.757788,-3.1503963,20.920164,-16.234077,-21.733086,-3.6469743,-10.1170845,-3.825097,8.624225,5.069368,5.308819,11.906616,5.891907,-4.768264,-4.6730785,8.865686,10.547821,5.930156,10.130908,2.623746,-0.9975718,3.9997704,-1.2528331,-0.4125665,3.8037279,2.0824113,1.2244508,-3.0069942,dogs
0,-305.39233,57.569206,-19.78027,13.950214,-1.446446,7.8611193,10.643543,16.315254,16.305391,15.30079,8.457063,6.714204,7.322101,10.450878,15.645678,4.709023,8.17415,3.2509873,2.1799152,1.6974651,1.5622815,7.266627,5.684322,7.686026,3.5457287,4.558793,0.9525369,0.44807652,2.6203485,2.892699,6.0250516,0.41774726,1.780794,1.274709,0.49216813,1.7224526,-0.3577674,0.6566679,-0.78920704,0.51550746,dogs
0,-299.70947,160.31789,-26.177206,-17.716553,-10.360448,-2.876395,1.0611236,0.34723333,-12.716656,-6.2810097,6.176086,3.3325214,-25.4199,-3.804102,26.244883,-10.108909,-4.366101,-0.17984532,-21.282993,-15.41303,-5.347664,-9.34951,-8.482881,2.095274,19.536556,27.212372,14.464042,12.567201,1.9812317,-3.2806737,4.918422,11.58459,12.578923,0.4307037,-4.8053346,-4.1295485,0.41973615,4.16634,2.322195,-9.7535305,dogs
0,-323.5843,155.87299,-33.19022,-40.85233,-24.55911,-12.573127,-7.9233756,0.69311565,-16.77429,-7.1122246,7.5765343,9.840006,-23.484274,-8.460511,24.171434,-15.285466,-12.357778,-7.288032,-17.68444,-5.553711,12.518753,11.098763,8.487797,16.14675,16.545868,12.386851,2.7712798,14.230355,12.286633,2.7136536,2.807415,-5.681176,-4.8261375,0.18992263,-0.38072085,-2.148888,-4.7460494,-5.1633883,0.50694263,-0.20280062,dogs
0,-352.76282,96.4548,-28.17914,-24.333944,-16.458483,-21.109129,-14.1401,-5.2433777,-4.2254887,7.9601564,7.75648,6.919924,-3.5777516,10.273243,13.772846,-29.197857,-22.665777,0.69781137,-1.4326963,5.8449187,22.546255,20.894518,19.692299,13.931158,0.8774294,0.7798844,-0.48628914,1.9635373,-6.454146,-9.839692,-0.45740104,-5.981954,-11.133847,0.15145794,1.0920146,-1.4084508,6.478275,1.6825444,2.2173045,7.573364,dogs
0,-320.4355,154.85947,-20.752438,-40.197807,-21.950378,-14.769855,-13.459828,-10.995194,-14.622764,-3.1197457,11.623869,7.85226,-12.541306,-2.2638876,12.800595,-13.66623,-12.940653,-2.321843,-8.128931,-1.8630869,7.8839006,7.8324676,5.3052225,10.932371,13.667051,8.50629,5.5344634,12.254491,9.418259,-1.182158,-3.2844532,-8.547253,-5.882608,2.6275463,1.058211,1.1834818,0.010054054,-3.2036207,-2.3078945,-2.5797412,dogs
0,-300.43854,127.88047,-62.270584,-19.165857,-9.223184,12.161501,-1.7049568,20.883947,9.092334,8.1283455,-0.3351315,-7.520129,4.1966405,-0.62644726,3.3388648,0.01958534,7.2249303,0.9136682,1.6304865,1.3102378,3.63388,2.8009455,0.6117594,3.166674,-0.09592982,3.69326,-1.5734959,2.3343937,-0.72873074,0.18711837,-0.5787195,-0.50962126,3.794658,-0.8849677,2.8301034,0.65018684,2.1242054,1.0309287,1.977929,1.2159406,dogs
0,-301.8583,147.80653,-19.459665,-38.215866,-16.89033,-12.121927,-15.744359,-16.328138,-16.672192,-8.177198,8.015226,13.311978,-14.316038,-5.9649,19.932373,-11.438831,-20.073103,-7.6728644,-8.765385,4.132597,19.060278,12.790521,6.423401,10.697951,9.120268,10.96881,6.2823586,9.711899,9.565033,-5.3339562,-3.9622655,-1.478698,-0.3732798,-0.53010243,-3.241853,-4.0459027,0.9824379,4.9662166,0.47519386,1.1963294,dogs
0,-349.104,129.6518,-42.679066,-35.42297,-14.215622,-23.725721,-19.051245,-3.3232746,-4.963673,12.895594,14.843866,5.423398,4.3162026,15.651114,7.4457784,-22.100069,-16.538006,-7.2393613,-6.134273,-1.103988,10.165085,18.273773,25.681114,23.10799,13.545867,3.6865418,-3.3115587,2.1010504,-0.45838508,0.6546288,-2.8592384,-7.3182364,-4.257517,3.8297496,5.2091284,-1.2362131,0.18605801,-2.5118647,2.5663602,2.038339,dogs
0,-311.7914,183.26698,-34.931408,-45.699314,-14.888365,-18.242332,-17.744967,-9.579783,-16.653584,-4.8793573,8.136904,-2.4334154,-15.140591,6.3441515,13.710658,-16.776247,-14.358198,-2.3882165,-8.036692,-5.824186,1.7479912,-0.8116387,1.9183928,9.043784,8.442622,1.1400148,3.7636456,11.865204,3.4652908,4.9605584,7.893537,0.6607836,-0.8730912,2.017615,-0.19090344,3.1377072,9.174374,4.1063433,3.5716052,0.35005635,dogs
0,-319.13446,133.81544,-18.628244,-37.06913,-17.129128,-14.935166,-14.960956,-11.814086,-16.102411,-6.1325307,13.77937,4.5336905,-19.762892,1.4107066,20.912943,-7.310493,-15.512104,-8.80871,-8.737075,3.473701,15.312548,13.581946,12.336306,21.864132,23.653242,7.0713773,-7.0952125,-1.9869429,0.80030364,-0.5050921,2.1181998,-4.4999413,-7.256301,1.2752627,6.600958,2.848164,-3.2782316,-3.002399,0.27329272,-0.6544814,dogs
0,-302.09717,151.14555,-43.324203,-41.333195,-8.2382145,-20.312141,-21.40652,-9.751681,-16.126549,4.2976546,11.754877,-7.7603774,-5.9393573,9.251001,-2.7467816,-21.339853,-7.0250382,-2.4375396,-4.4656096,0.07341465,2.2212095,4.751473,7.7531605,10.578833,5.372395,0.6259905,5.1829267,6.0038533,-0.02212228,2.455443,0.9344841,-2.1245387,2.449583,5.683376,5.8757124,4.4733443,4.7637997,3.2568142,2.2426593,-0.6948478,dogs
0,-275.89676,161.95819,-38.569244,-42.80505,-18.300606,-20.524632,-18.476288,-7.2062306,-14.149667,6.1673985,13.357068,1.4897096,-6.9912806,3.6082616,8.626372,-16.981014,-8.162866,-0.51368827,-7.487811,-3.9889166,4.797112,4.4839616,-0.84492195,4.111112,3.0238948,-2.0925727,2.0804615,15.351073,12.29846,5.852644,5.9914002,-0.7475479,-2.772521,0.81761515,3.6018639,3.055044,-0.21262348,-1.584714,3.0330946,5.580135,dogs
0,-371.16397,107.483505,-21.716011,-15.134196,-26.029839,6.3247504,-12.338282,4.821435,-8.346606,-11.334882,0.11466164,4.56722,5.432258,-0.33904478,12.785054,-5.6888924,-5.3548036,-4.413776,-2.1456618,0.3734697,-8.746935,-2.674318,1.7392638,1.2374264,-0.1006784,1.1325376,-2.9389007,1.0548614,-0.3441714,0.07938272,2.7405498,0.0824645,1.4382775,-1.3939703,1.0508288,1.2645788,1.8361926,0.019689012,0.08109444,2.4431226,dogs
0,-459.53424,75.925514,-29.542868,-16.274937,-16.072096,-8.857989,-16.441002,-13.604413,-11.402584,-4.883716,-2.570751,-3.7418087,-1.5221717,-6.4093,-9.344101,-9.041053,-4.278232,-8.683012,-6.078911,-1.8898487,1.3554152,2.8622088,1.2023559,3.1403754,-0.88890535,-0.723354,-0.1598834,0.5140237,0.33349007,-0.3274718,-0.17573576,-0.123655505,0.98959476,-0.6466065,-0.34540197,0.7024683,-0.1615927,0.37863824,3.1646094,0.43332958,dogs
0,-257.71683,128.48418,-50.8063,-12.539686,-26.038874,10.004655,-5.1447062,16.65046,12.461442,8.997412,6.6701484,11.865974,0.3008268,-13.830238,2.1107717,-5.6745543,0.17548575,-4.114824,4.2642813,1.3335513,-0.7809437,-1.3539523,0.7524718,0.30359986,-7.0773854,5.092256,-1.9153123,3.516369,3.7199361,0.5733708,-1.9135953,1.709247,5.658903,2.0472674,6.0221453,-1.2870692,1.0681593,-0.15441144,2.3255303,1.6030194,dogs
0,-325.46432,104.337204,-21.774748,-17.394863,-31.324377,-16.873978,-17.853115,-8.034228,-14.281469,0.46397668,-0.2845247,-6.7579904,1.1629903,-0.44374377,8.977351,1.3184397,-0.31731734,-1.4981937,-3.6950126,-5.2028136,-2.878573,-1.7944207,-3.877126,-2.8714187,-2.2653692,1.3785588,-2.9575572,2.2382152,2.9758697,0.80339444,0.9796073,-0.050954703,0.6978482,-1.0257765,0.92243433,-2.2466633,-2.0723922,-1.6401756,-0.32145634,1.0402241,dogs
0,-370.7041,108.41325,-12.429678,-16.16014,-29.622873,-23.495358,-15.003455,-8.72802,-18.820087,0.3732362,2.3233297,-7.7165575,1.1357887,6.5594716,13.310431,2.3743055,-2.9697034,-2.884236,-1.6557573,-3.558787,-1.7269046,-0.7240803,-5.5013604,-3.9777625,-1.6793237,1.5766038,-0.26887888,3.6618974,2.9043722,-0.8147074,-0.4948698,-0.004719519,1.3747951,0.42628017,2.2202945,-1.2287251,-3.7881362,-3.195238,-1.3230064,-0.06017714,dogs
0,-347.8078,136.42265,-7.555305,-36.290527,-33.05518,-18.254057,-29.193613,-20.70774,-4.340637,-5.5158234,-1.4025835,-3.4399085,-12.405958,-10.4585905,-2.3595114,0.04126833,-1.5443355,-6.428745,-3.1974733,-6.7016563,-11.363849,-6.406505,-7.6958475,-7.4611344,-4.81397,-0.85138094,1.1544032,-0.9970165,-2.989932,-3.2124565,-4.6335397,-4.2193213,-1.4199291,-3.9567168,-2.582679,-0.7276877,-1.4268184,0.8834317,1.5072873,-0.8123431,dogs
0,-336.7722,150.336,-42.1325,-26.88344,-14.60089,-12.100904,-22.112518,-10.6799755,-16.755203,-4.794425,3.9416862,10.563689,-15.919626,-3.7770128,27.442417,-18.049826,-14.344563,-4.192491,-7.863958,2.894177,8.989108,2.8569686,2.3406796,14.6586075,11.632658,7.9855328,2.4830503,16.479864,15.695195,1.6400318,4.464382,-3.165109,-1.7912549,2.1470912,-2.1769154,-0.19606362,0.8498653,-1.4835463,-1.9011879,-1.9374307,dogs
0,-249.04803,188.8872,-57.95826,-20.424494,-7.0545435,-10.076411,-20.80518,1.6771233,-24.6075,13.690784,8.01662,-5.2883615,9.158044,1.5201905,-5.1982784,-21.074684,-0.7389629,-10.2308235,-4.406054,3.17032,4.5687866,6.703508,4.0413876,3.581492,2.900297,4.2017,-1.1596084,5.238711,-5.6167006,2.518215,1.5705719,-4.519728,-1.4990367,-2.484286,0.97083366,0.10618066,6.9894953,0.07719486,5.5170827,4.8279796,dogs
0,-192.05011,162.07538,-20.333517,2.5726054,-20.102869,10.28131,-16.846064,3.815862,-0.82162845,-2.5508912,3.0287669,0.9606417,7.978471,-2.0124962,7.214723,9.192077,15.2137985,3.325057,3.553496,5.911902,2.8760772,4.9890695,3.363122,5.1810117,2.045168,4.6610017,0.5586894,3.3392403,0.55263346,-1.0679865,0.69548404,-0.060271073,1.2416449,-0.57281,1.2435321,0.20847303,0.8106169,-2.062832,1.3909103,0.5443705,dogs
0,-243.57501,107.40916,-33.99876,3.5486636,-38.46535,-18.620518,-33.18621,3.7784114,3.0547333,-12.421214,-9.111873,-3.9352763,3.6103106,-6.754882,-10.975897,-10.273831,14.298932,11.887099,27.790178,35.31493,21.341053,4.2157507,-7.985915,3.853149,-4.957983,-1.0519768,-0.90074885,-2.1922865,-7.3451376,-4.7872605,6.0532317,-0.16225697,-1.2411834,-4.065844,3.1823719,0.28129685,-0.03827179,6.0928297,9.126497,9.101256,dogs
0,-396.47125,124.432014,-44.25158,-26.856619,-9.994811,-9.143415,-9.398036,-10.040011,-15.685307,0.79296964,10.196737,13.181637,0.25057003,7.812096,14.874631,-24.372313,-21.749138,-1.7906982,-5.497975,-1.9597751,11.1818075,9.321175,14.756169,20.393942,13.4647255,12.796039,9.123845,10.9554615,5.0394073,-1.0386618,-4.1338544,-7.7616844,-5.716882,-0.5296261,2.5211592,0.77818614,2.7538593,-2.3488452,-0.7190736,3.925053,dogs
0,-340.96326,120.49515,-52.44347,-34.398243,-4.9042354,-15.391379,-17.97128,-5.402715,-11.671736,10.855008,14.239281,3.8483894,4.0565267,8.946231,-9.775646,-27.138638,-6.154753,-3.3621747,-1.6670793,2.8025703,11.129334,17.475618,17.204426,11.142023,7.885405,4.8338027,-1.6937047,-1.5993359,-4.8693867,3.5894256,-2.5265152,-5.3951735,1.8832741,6.59502,7.474739,2.9552035,3.3142126,0.29271838,8.262814,3.7498312,dogs
0,-439.4276,70.21642,-17.141056,-15.303253,-15.285098,-9.104881,-13.203655,-11.865968,-10.601689,-5.2778044,-3.6760633,-5.141013,-1.6392599,-3.8280387,-8.346252,-9.090094,-5.825553,-9.53379,-6.713953,-3.1067896,-0.546113,2.461218,1.4520258,1.666869,-0.77139574,-0.318548,0.0060431208,0.4140823,-0.030471087,-1.5334271,-1.7817085,-0.8958259,-0.17915343,-1.3183025,-1.0117815,-0.22845244,1.015059,2.3006756,3.7427227,0.80231446,dogs
0,-233.74835,191.98592,-39.235004,-56.354767,-28.426418,-9.44676,-19.637472,11.594896,-29.328573,-9.638406,10.407206,-4.2466455,-9.292338,2.0020492,26.23431,-9.135438,0.044938758,2.9216533,-18.248602,-4.8089776,3.75077,0.62843436,2.3020232,9.546364,14.163243,5.2127028,7.638343,12.612358,2.9376798,8.130083,0.23350413,-0.4378199,-1.869477,-2.0876122,5.5202513,0.09327148,0.5685688,-0.23119065,-0.7542212,-1.8845017,dogs
0,-368.5261,123.40172,-38.370052,-33.558517,-10.23199,-13.604447,-16.975378,-11.369954,-14.195499,4.935528,15.54979,4.2977257,-7.812845,5.0302534,10.392387,-17.393167,-13.871507,-5.369985,-5.103697,8.68081,22.786366,24.426167,22.034428,18.299175,3.6089826,-6.8795886,-4.5356894,6.535485,3.6487648,-6.985954,-8.336128,-3.8411572,2.4906375,3.4674208,-0.8816295,-2.472753,1.372647,-0.64603484,0.0698184,2.5377507,dogs
0,-223.31541,107.81222,-81.9468,14.2010975,11.302665,18.691109,-39.07645,-15.0028305,21.506994,17.306458,2.2224717,-4.2298512,-1.1581932,-15.629666,15.296198,3.364322,-3.4669132,17.480215,-4.5881586,-15.1189165,-6.669487,7.3460765,7.5769644,-3.492413,9.273906,0.4447471,-10.45567,3.6190796,-3.2373977,0.2330713,9.156301,2.3664358,-3.7218032,-0.241257,0.037336107,-0.063028745,0.88575697,1.3481942,1.8604012,-7.827782,dogs
0,-203.26167,141.96606,-22.08586,28.579678,-6.1586933,8.709475,-8.425605,9.603788,-8.72921,10.698813,14.358058,-5.1037745,14.34158,1.3292948,10.138789,9.931854,6.882198,4.2166896,5.131714,0.11723264,-0.0061460673,0.8501222,-3.014149,4.8215566,1.081754,6.601856,2.0651877,1.0061767,-1.1794379,-2.1576066,3.5366826,-0.6457543,0.87347376,-0.50847524,1.4321918,0.2893072,1.4193555,0.90385616,-1.9628642,-0.5742501,dogs
0,-245.87508,173.5487,-11.058371,-23.049301,-17.630638,-15.926055,-7.513832,-19.936918,-20.368563,-11.325211,8.410211,19.293987,-22.706223,-16.745678,21.990713,-7.759942,-15.000459,-0.6645263,-22.391167,-14.40894,7.613391,-3.6913896,0.19959298,12.92814,12.336226,14.041716,4.099759,2.4784038,4.895354,-0.92565966,8.099539,11.099844,3.976551,7.914502,8.570498,-0.09466029,-3.2346668,-1.8733935,3.8069701,4.1582055,dogs
