,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-430.95703,60.29324,2.4139638,29.723808,-24.906038,-10.763601,-10.200417,-3.1202757,-18.305418,-15.67936,-9.416088,-16.89547,-5.1920977,-3.5766318,-2.1058013,-8.550366,-1.8714316,-5.2214346,-7.0606375,-4.853392,-6.4150133,-4.3229976,-4.1798906,-1.7728634,-7.6024566,-3.1823916,-2.781258,-4.531973,-3.6790764,-3.7023091,-4.0994983,-5.649983,-3.669363,-6.091072,-4.2727637,-3.694,-1.7688457,-0.17399707,1.1923928,2.1707568,human2
0,-186.5964,86.46192,-134.87747,37.684944,-71.648575,-24.833864,-11.727954,-16.154404,-1.8136901,-9.115542,-8.133726,-27.370514,-5.4254794,-19.887012,-11.52152,-4.0896463,-12.562379,-10.6664915,-9.439326,6.959589,4.029422,6.749826,-1.4963956,-4.0689797,-0.9062517,-0.6725773,0.56536895,-5.7796693,-1.325958,-7.222411,-2.281873,0.75112903,-2.467631,-1.91352,-3.7067134,3.0716927,-2.112689,-2.696179,0.67071515,1.2529695,human2
0,-506.1245,37.2021,-6.6996565,26.12248,-3.2152972,9.562221,-12.377187,10.34972,-3.0931497,-3.7282717,3.877938,-2.0947695,1.7690251,-6.6721807,2.511366,-1.4675469,-1.1068618,-2.0541735,0.40979207,-3.1434407,-2.659476,0.15711483,-5.388311,0.055374548,-0.7777628,-2.3822565,-2.606493,-0.80168873,-2.6518197,-1.5715892,-1.2609359,-1.3335627,-0.5654741,-1.3159112,-1.0642612,-2.1461763,-0.13195205,-2.7161858,-1.0826244,-1.4751313,human2
0,-402.77197,85.20543,29.661518,32.880455,-12.39377,8.496023,-9.9143,11.167552,1.0099742,-4.25577,11.246453,-2.081298,5.681623,4.40489,-4.2291193,-7.093018,0.5556019,-2.5074377,-2.8656034,-5.299408,-3.6077309,-3.3091993,-8.526816,2.9340281,-2.6336021,-4.2387824,-1.0621897,-3.064412,-1.8569908,-2.8967478,-2.2670982,-2.5739973,-2.3395283,-2.9082472,-0.2991448,-0.96130115,-1.8634162,-0.8790341,-1.5964313,-1.3902708,human2
0,-212.0579,16.539415,-97.7996,38.75191,-78.39639,20.461327,-24.873486,8.711875,-19.79283,-5.8008885,6.277153,-19.08324,9.819797,-8.818192,10.489703,-8.111909,2.4615965,-10.035783,-0.49359053,2.046506,-9.916481,-0.72754335,-10.878235,6.4950457,1.4484646,9.726198,0.43186626,-6.1492405,-7.807597,-2.4553316,6.405717,-2.0569127,0.7761277,-8.482433,0.28400818,2.1936061,3.0730636,0.6160564,-2.598554,-1.5059797,human2
0,-327.30576,110.33645,-10.263634,24.766264,5.9551206,-17.377958,-9.93231,-15.712954,-9.319538,-1.0284014,-6.0294476,-6.7749705,-0.26048005,-9.216848,-6.0718966,-6.888961,-11.873031,-0.08352107,-5.499525,-6.178432,-4.1099625,-1.8803346,-3.0653524,-2.0406175,-5.1071196,-5.1859035,-1.7775205,-2.2225838,-10.547937,-0.776438,1.1309087,4.0118465,4.836162,6.4640512,-1.8009609,0.38159597,-0.16203089,3.6453874,4.2474957,2.7961822,human2
0,-254.5818,72.19366,-1.214826,34.82493,4.9157953,6.3954196,-31.210419,4.601175,5.0789137,-12.81732,-0.69833076,-12.475134,-9.415721,-11.222426,-1.4630826,-7.981069,-0.43584856,-0.0044027963,-8.740341,-1.8396741,-8.960334,-1.3024904,-6.172777,-4.5368156,-4.155793,-1.6611295,-2.66105,3.4722285,0.09423256,0.7762118,-3.9714403,-2.7437823,-3.3604827,-2.0711136,-2.0317845,2.2811627,-0.52856684,4.2403345,-0.06286845,0.14008084,human2
0,-280.56778,54.72745,-8.26159,29.129282,-14.573193,-44.077106,-16.520126,-13.914782,-12.451982,-11.305837,-30.32202,-7.2131557,-17.046907,10.698433,-13.69721,-15.0292425,2.1515229,-18.432083,-18.10587,2.7861865,-13.087779,-2.9797695,-2.7376318,-5.132969,-10.874502,0.70209557,-4.3669376,-0.72076404,2.5691986,6.5113325,1.3495224,6.0047183,-0.9973229,5.2955213,4.5155234,11.8106,6.5882273,8.222269,0.57764417,1.0961636,human2
0,-358.2542,61.956947,-23.246824,36.110283,-6.4153748,-7.3738995,-17.496107,-8.789496,-0.47619456,-5.9069643,-12.579948,-11.486281,-0.16267373,-8.718979,-7.584973,-6.5362644,-8.356974,-8.558027,-6.9740586,-3.3410764,-12.411598,-9.29824,-10.999366,-5.804161,-2.9910846,-2.3317213,4.7619944,3.631337,3.834771,1.1522403,1.2153238,6.7686567,2.9165955,2.4608588,6.2627964,-1.0937657,-3.090924,0.52546495,0.48563752,0.22051652,human2
0,-306.5098,86.415306,8.01296,-9.393842,-12.581566,12.619117,-14.999544,5.0389924,-5.5109754,-6.2976575,5.8302045,-12.431597,-3.7559965,-9.746516,-7.393431,-9.9148035,-1.7377259,-3.8740776,-3.7059,-6.5453596,-9.673058,-0.12068996,-7.4610167,7.871205,1.8794782,4.245494,7.6070065,-0.45009878,-2.043787,-0.76808757,-0.5266851,-1.5440718,-2.9612708,-2.8163037,-4.019342,-0.09155587,-1.468578,1.0300964,-3.6815498,-0.8062128,human2
0,-441.25598,54.389645,-9.1074095,10.490549,-12.153743,-12.911367,-12.548347,-10.47102,-7.1617284,-5.548038,-10.061558,-12.7491455,-5.92199,-5.294988,-9.628453,-8.290181,-7.7653675,-5.4913187,-6.029621,-5.047779,-4.243467,-7.676524,-4.61088,-2.3905041,-1.7455411,2.0261416,3.7266223,4.732125,4.2068644,2.0996253,2.4912512,1.94372,3.3491046,2.7886896,2.1010141,1.6711879,0.567996,0.812252,0.86916584,0.9729417,human2
0,-419.69675,47.484818,-4.5332804,1.6662734,-4.518961,8.646546,-7.8467774,-7.6742496,0.6178966,-0.94763255,-6.72046,-9.514431,-1.5602448,-6.518902,-5.959603,-2.6511164,-4.449569,-2.2912774,-0.8761928,-2.5942247,-4.0394177,-1.4110501,-2.5934608,-1.9881812,-5.1948404,-5.433552,-1.8901596,-2.6364918,-3.5880048,-3.0230842,-0.44693026,-1.7519419,-0.5335092,1.8408754,3.2329793,1.2983105,-1.0777599,-1.154336,-1.1783967,-1.46324,human2
0,-345.1519,85.773346,7.534789,-11.994346,8.415823,-3.8059177,0.856288,-4.822509,-5.4896216,-5.383051,-19.666023,0.641028,-11.268081,-4.435158,-14.5461645,0.04152865,-4.7225695,-6.517299,-8.626332,3.8441584,-1.9013431,4.038777,1.8801166,7.1326127,-5.7870812,5.579476,-2.1830912,3.8250272,-0.8740057,2.7259896,1.1675158,1.4333638,-5.234364,-3.6674452,-4.3521442,-2.5984728,-1.3185349,-2.765785,-2.945928,-0.36936972,human2
0,-550.6724,35.97999,-6.545223,20.530684,-5.753957,16.460745,-16.70697,-5.46731,-5.9842763,-6.345939,-2.3856218,-5.0281754,-0.80272603,-8.449501,5.797682,-1.0293435,-3.780498,-2.759182,-1.2728221,-4.4377446,-3.9904814,0.6899332,-4.2083263,-0.5829926,-4.8249526,1.1313274,0.48379934,-3.327605,-0.30975392,-1.9033079,-1.4304901,-1.7121276,-0.4188266,-1.4145416,-0.7595818,-0.8099984,-0.46153936,-1.4688829,-0.65278584,-1.2978529,human2
0,-655.899,59.780075,-6.7333894,6.639183,-29.322933,-6.6863947,-21.319021,-16.903412,-6.7129827,-5.950891,-6.0325017,-32.306255,-12.037575,-2.1980047,-14.772904,0.42742115,15.672639,14.662389,19.537668,19.889168,-1.9401033,-5.046826,-0.95338947,-2.4816272,6.0127397,7.0789557,-6.1762085,-4.7080994,6.1335726,1.07201,-10.24832,-7.4118094,1.9795576,4.150677,5.5690813,6.1426797,3.8886156,6.0074353,1.1115794,-3.4659896,human2
0,-469.84332,95.71945,-19.945168,37.58336,-9.829078,-4.1768327,8.892859,-6.7888613,0.98061657,-12.123056,-15.706325,-11.295317,-9.6337595,-5.111184,0.91352427,0.494676,-1.4008162,-4.378431,-15.179917,-11.354108,-5.7174907,0.090043835,3.7298188,-0.37076473,5.170901,-0.25726417,-6.4975395,-1.7491888,-2.9069173,0.20488118,4.9992313,0.67440534,0.823365,7.1196046,1.4549812,-1.6110191,0.12910871,-7.5520926,-6.9681945,-1.4398345,human2
0,-371.6772,82.437035,2.2653284,36.682537,14.3771715,8.704846,-13.61684,-3.0673025,-2.7816427,-8.074486,-6.618881,-4.829884,-5.3244734,-3.5130968,-5.6350374,0.8456567,-4.671727,-0.475119,-1.5933369,-0.6868194,-11.344568,2.9577093,-5.0229263,-2.7822642,-4.3270173,-4.5317864,-5.912655,-2.3499932,-4.641233,-2.0285447,-5.7739754,-4.3286066,-1.772159,-3.233939,-4.790856,-1.4721382,-3.9145443,-1.011114,-1.9158835,-2.2358048,human2
0,-649.5235,58.941128,-24.36093,7.7888746,9.5483265,15.937587,9.24286,4.5994163,1.8684245,-9.3833685,-4.8694153,1.7538764,5.2563763,0.42648938,-4.089329,-2.7630005,0.87463707,0.105602756,-2.8635664,-0.83637995,-2.77945,-2.947615,-3.4621289,-3.3951461,-1.7981099,-4.713522,-3.31248,-3.0050378,-3.2611911,0.7555073,-2.597844,-3.587921,2.9162343,2.0189424,-0.20763998,-1.8718243,-5.353634,-2.634957,1.8372054,1.318928,human2
0,-391.42758,118.494865,-4.7163076,16.058264,-11.660042,-21.182886,14.749725,10.594227,-3.2855272,-5.664228,-4.851923,-18.786165,-11.142879,7.0523887,-5.4711366,-1.5650135,-2.101343,-8.800448,-10.736024,-4.6710997,-0.4820923,-9.9654045,-4.1290565,-0.66057473,-14.339554,-1.9998137,-3.573251,-3.6947784,-1.7687687,-0.23171957,-5.651323,-2.7272189,-5.577827,-1.245522,-3.2735806,-1.802646,-2.8244934,-2.6510103,-3.5956547,-3.2821252,human2
0,-396.22925,103.69416,-28.625874,23.669796,-13.056058,-12.920236,-23.698784,-15.639593,-17.862226,-10.334052,-21.534071,-19.193127,-21.444609,-21.610506,4.1943083,-2.9535625,-15.912726,-2.1525135,-5.035511,-8.219729,-4.4852915,-4.614393,-4.397915,-0.46541154,-0.45879477,2.8550375,5.0402193,-4.50323,-1.5476376,2.915612,2.3819416,-2.0348833,0.79309934,2.2422223,0.7750426,4.0382147,0.3222151,1.0934516,-1.3796057,-1.203714,human2
0,-417.12527,66.19166,-9.842416,34.85173,20.912722,-4.5239162,5.598612,7.987324,-0.70264745,4.2547374,-8.213817,-9.040709,2.6760995,-0.77662987,-5.097635,2.7422554,-1.7754264,-0.50735164,-0.37543175,-2.9319198,-5.16382,2.044835,-7.3072853,2.6337135,-1.5106515,-4.820801,-4.3990884,-2.381683,-1.6231813,-4.5983825,-1.9515177,-0.67558116,-4.523422,-0.2771575,-2.1098635,0.06901254,-3.3159738,-4.808094,-2.6237385,1.7419993,human2
0,-372.89716,47.418964,13.005128,3.6656382,-5.140835,1.1805699,1.3686823,1.8040653,-1.7587123,0.086686894,-0.46912572,1.9926602,1.5550299,0.11411387,-1.511301,0.3657429,1.4666147,1.5924312,-1.0265217,2.4227195,0.71690226,1.8605824,-0.18485653,0.5255096,-1.141263,2.3472137,1.3190756,0.780782,-0.57117563,-1.8712211,-2.3963892,-0.025073688,-0.81932443,-0.5105759,-0.7265243,0.6365017,2.2697778,2.6394033,1.9865804,2.560684,human2
0,-344.1598,72.92344,22.811893,20.54413,-4.867588,6.5074687,2.8441093,-4.6769347,-7.8576417,-10.825968,-10.264924,-8.245362,-8.344991,-2.8101819,-2.9846308,-1.4527143,-5.251431,-2.8192585,-0.2648347,-5.952167,-2.298659,-3.6103263,-8.560156,0.21272258,-7.1726336,-5.2255597,-3.4920897,-6.333153,-3.7786558,0.23835549,-2.9960816,-2.4310677,-1.1987879,-3.5251634,-2.17703,-0.80894613,-3.5059357,-3.6774156,-1.1536962,-0.92200136,human2
0,-414.79007,83.880714,-13.844475,1.4358966,1.6562515,9.830895,0.45504814,-15.649561,-14.719031,-7.3134303,-9.09177,-1.7126431,-0.008283636,-6.805773,1.435487,-7.7933874,-4.295698,-1.267122,-9.836662,-5.2672315,-6.1558056,-2.0482976,-0.9989526,-0.49725,-2.0067778,-5.8436623,-3.6926253,-2.713598,1.785269,2.4914136,1.6106801,0.12553449,-1.596706,-3.8432374,-7.7398953,-4.8476253,-3.2077003,-4.645602,-5.5418754,-2.7670684,human2
0,-344.61423,74.863075,-10.966761,12.220028,5.6397223,3.3804114,-10.347937,-11.073959,-9.315954,-2.6653018,-1.7637123,1.6629983,-6.5194135,-6.108241,1.992438,-3.3317366,-11.143588,1.9114884,-0.6828984,-0.456935,-2.3326104,-0.9956791,-9.126866,3.552016,-1.944406,-6.1604037,-0.077335,-4.2567654,-3.196301,-2.8049915,-2.7351382,4.0086083,-2.114733,1.8852731,-0.9700858,-0.13539904,-2.9230587,0.3049783,1.2715067,-0.15230319,human2
0,-384.26794,103.72143,15.642429,4.266509,8.757658,8.117048,4.749597,2.5545785,-1.583471,0.6250446,5.7475424,-3.4564147,-0.34749502,0.64708245,0.6392534,0.7124461,-5.8007064,1.7882624,-11.510392,-0.55458397,-7.164241,-4.543473,-8.96864,-5.5799556,-6.975733,-3.7585595,-3.3643332,-1.2985222,-2.3098555,-3.1484365,-6.844052,-5.1889763,-5.1342587,-6.264902,-2.5420647,-4.9382634,-4.797126,-5.1535373,-0.64936835,-2.9364555,human2
0,-437.6317,65.28608,-4.9073315,17.120066,-8.654153,3.6673532,-0.8342644,-2.6075194,-8.616055,-3.9284642,-4.3609376,-6.587199,-3.1032805,-6.470258,-2.7499828,-7.8565354,-3.321075,-3.9229655,-4.367275,-3.1016726,-3.3631146,-2.2274854,-3.6073895,-0.29483458,-3.2488608,-1.5967112,-2.315216,-2.2647667,-1.4394768,-2.1039147,-0.7488989,-1.5594147,-1.1365161,-1.9513593,-0.42783517,-0.9773193,-1.0780404,-0.599786,-1.5260469,-0.62799716,human2
0,-498.07355,64.70835,-2.986326,8.926455,-11.897333,-4.3849607,-13.0478945,-15.044275,-9.927997,-10.339765,-8.853666,-9.176929,-6.18984,-8.856955,-3.997476,-6.038639,-5.3235435,-0.8116943,-5.7000985,-4.2878857,-3.8212414,-2.9904308,-2.1803498,-3.7040284,-2.4488645,-1.7893589,-3.920545,-1.9564146,0.7953485,-0.1471994,-0.54842085,-0.89854336,0.7823363,-0.39099136,-0.48847863,0.8288408,-1.3218039,-0.8213162,-0.14000629,-1.9317025,human2
0,-288.9122,82.82007,-45.87305,11.472577,-34.16917,-10.9215,-19.162987,-4.1905856,-13.10282,-7.996734,-9.24092,-9.496794,2.4204805,-13.538129,5.4172163,-6.6654644,-7.6698422,-2.7626164,-7.1851707,-3.2214627,-2.4818444,0.6624046,-2.8440988,1.9973072,-3.2979476,-1.1585859,1.6670167,-1.6208868,-0.41493288,-3.7211907,-2.657164,0.78509516,-1.4277468,-2.745488,0.1202597,-3.8997364,-1.1305051,-0.27119392,-1.8997567,3.0221224,human2
0,-522.5893,64.2118,4.0420613,8.937228,-1.8732642,-4.8376117,2.9144428,-15.296584,-9.260232,-0.90254253,-1.550036,-3.0933015,-4.912645,-5.0999207,-10.004317,-9.000231,-6.4622188,1.5921481,-4.7396193,-5.9109964,-9.735946,-3.005166,-8.049548,-6.946104,-6.0003676,-0.8863787,-6.0321593,-3.2430754,-6.1838036,-3.9256933,3.479435,14.382413,5.5040736,1.3767412,3.5826485,0.1007629,0.17792289,2.8304174,0.44408318,2.3369784,human2
0,-359.83075,53.145535,19.617838,25.420301,-0.700182,9.716119,-8.680985,-1.6949627,0.44558832,-12.859682,-5.620924,-0.2033799,-10.191636,-4.0318804,-5.024333,-7.703011,-2.869482,-0.85973513,-7.5852985,1.4361706,-0.45913574,-7.747863,-9.052859,-3.477789,-2.5004098,-4.0343657,-6.8058987,-2.804846,-2.341829,-2.2746966,-4.4754066,1.0533621,-6.571238,-2.4733133,-2.8228455,0.17278953,-2.7454717,-0.08119981,0.042299416,-1.6588801,human2
0,-526.3618,28.504463,6.439437,9.581573,0.1169963,11.07348,-0.58956766,-5.3407803,-6.3536816,1.9833133,6.0635986,-4.382871,-1.4072202,-1.8549649,-3.831001,-3.674145,-2.4396133,-4.2295103,-2.987685,-1.7850883,-3.0360904,0.69326425,-1.834445,-4.766592,-3.6349359,-2.9521785,-5.349342,-4.878165,-2.7896528,-3.4681976,-2.3004467,-3.136907,-3.711315,-3.113045,-2.6060266,-2.9062674,-3.0653727,-1.7228487,-2.003759,-1.8399537,human2
0,-499.49536,55.123802,10.060952,16.250154,-0.94788706,5.1302643,-8.509494,-9.01323,-14.000818,-7.0847173,-0.21639967,-8.282871,1.079491,-7.121975,-9.429102,-5.6072316,-6.155309,-5.442536,-6.19961,-3.7351003,-5.168304,-0.9911894,2.7709808,-2.7241583,-7.226895,-3.9533603,-5.4525137,-5.814596,-0.21042684,-1.6813407,-2.5730839,-3.936737,-5.3249636,-4.1704955,-3.9085965,-2.2777896,0.019111905,-0.49244556,0.82820016,3.638647,human2
0,-394.32898,72.88763,2.7082305,-1.7489777,0.31120923,3.1781058,10.610583,11.507669,3.28802,11.117409,7.83494,9.826251,6.2915316,12.77917,10.592753,2.0184917,1.0103974,2.8736267,5.901468,0.93266034,2.0593119,7.3802557,0.48658225,-0.55734825,1.1685439,6.265055,3.2026138,4.142817,3.9941263,3.5739512,-0.7645138,-1.2975812,0.66499996,3.4595852,3.598119,0.4252544,-3.3785965,-1.0011244,2.157287,1.7186632,human2
0,-308.49878,75.15638,-27.647127,16.913689,-28.122688,-2.5161953,-18.485264,-12.370355,-9.338089,-16.619242,3.2261162,-5.468666,-9.669652,-0.5177093,-2.829364,-7.952811,-1.2946745,-4.267358,-7.3372946,1.7140257,-6.461291,-3.6728423,-4.01389,-4.95454,-3.8311768,-1.791225,-0.9229531,-0.37367544,3.3123224,1.479595,0.63224626,3.9976447,2.2943735,3.629675,3.8403735,2.200098,1.5050247,1.2545611,0.53176904,2.2005079,human2
0,-443.39044,108.1793,-16.475525,3.2722497,-24.534754,11.354687,-4.9251685,-16.82719,6.249054,-7.970001,-10.591206,-4.630247,-11.331472,-3.04502,-8.406384,-5.3936133,-5.283872,-3.34706,-6.871582,-2.3176105,0.403329,-3.0912225,2.1032495,7.555138,3.981971,11.663399,6.271873,3.031361,2.1214166,0.37805313,1.0492024,3.6431615,2.230689,1.8263015,-0.95822614,-0.18764728,-0.6202308,-0.58057153,-0.3867446,1.418461,human2
0,-401.53897,93.239655,-12.672424,5.1800833,-8.857209,4.4379025,10.560777,-9.739504,-17.632565,-5.129463,-9.673983,-7.1851416,-3.6241221,-9.321013,3.4657433,-8.71475,-8.461553,-0.8614398,-5.603222,-1.8561448,-7.48292,-2.990366,0.84344393,0.56750095,-0.2825831,-6.0097427,-7.668533,-3.217243,2.6824317,0.68488735,0.34621143,0.8521176,-0.4048703,-2.9841094,-6.451114,-5.7368016,-4.6027193,-5.279597,-4.2077665,-3.657497,human2
0,-344.9378,79.38216,-16.816435,9.605742,-10.41274,-2.7945108,-5.960904,3.581839,-18.247862,-1.6172764,-9.265615,-8.207434,-3.7388294,-8.305997,4.8424244,-9.16661,-4.491533,-2.1739304,-9.211385,-2.2584693,-2.4997935,-2.4076574,-8.241464,0.57365084,-6.878112,0.72492445,-2.35366,-5.6714153,0.33231938,-7.216242,0.7060864,-4.7486744,-1.2166735,-4.574157,-3.528186,-5.625973,-3.1521294,-3.3989031,-4.55436,-4.046797,human2
0,-287.5903,79.09873,-29.612629,13.374165,-44.419594,0.9540968,-15.0483,-13.566606,-15.75044,-10.673568,-8.633674,-12.815888,-10.135727,-14.723071,-4.9798684,-15.07225,-0.7276346,-6.9339857,-7.005848,-3.285449,-7.5614586,-0.46453547,-3.7284641,-4.2793922,-4.2259927,5.7971206,1.2781775,4.27664,8.042998,4.750215,3.9039788,2.6341329,3.2462556,-1.0482713,2.5344326,-0.59355605,0.68669254,-0.16269743,-2.119511,-1.0464325,human2
0,-361.6523,62.769398,0.010263787,7.231612,-5.614164,6.158379,-7.41996,-3.4194527,-8.831317,-17.93641,-7.4175005,-8.736034,-1.3573346,-0.2074142,-2.147602,-2.954997,-3.3160217,-5.4068775,-5.8584447,-1.0566269,-4.316633,-3.559625,-3.0970669,-4.6574345,-3.2600236,-4.6472507,-5.136959,-5.341429,-4.0239263,-4.3550663,-4.052314,-0.27204013,0.72974294,3.6068857,2.8209054,1.2640989,1.7641314,-1.986356,-0.8023042,-0.2820708,human2
0,-348.3318,98.929115,-7.180974,5.227597,-4.06179,-1.5730811,-1.2932491,-15.836362,-13.54189,-7.832668,-8.949301,-8.292094,-8.33215,-10.298986,-5.679126,-3.1344204,-6.617777,-7.6480575,-4.9431047,-4.726635,-4.207917,-1.9654471,-5.5403395,-8.498301,-3.2123787,-3.763101,-6.370802,-1.9155669,-4.2701416,-5.9954348,-2.522004,-3.2660336,-4.4611273,-2.0623243,-1.4222103,-1.785403,1.0026766,0.7181911,1.3192724,2.498724,human2
0,-411.89478,71.77604,-7.0015497,22.509851,4.1569495,4.8803864,0.91723424,0.12001002,-5.8999176,-0.25650328,-6.3031898,-6.442795,2.741774,-6.068916,-0.1646437,2.7747705,-6.8434067,-4.0332146,0.030213704,-0.013348277,-3.0978947,-1.0605745,-6.1594796,-2.0498774,-0.6375657,-4.068031,-3.700145,-2.1163743,-2.8403332,-2.8986816,-4.1284432,-1.7572578,-1.5996108,-3.6281285,-4.8695793,-2.1087346,-2.2989872,-4.718242,-1.480858,-1.2359889,human2
0,-284.4322,76.08861,-18.650597,24.308311,-34.605225,-10.298801,-14.245914,-12.773821,-7.57073,-11.457037,-11.309799,-7.1919694,0.44770184,-9.402418,-6.2331285,-2.9219592,-4.3729925,-4.599318,-5.3544283,-3.3338428,-3.6211808,0.39441884,-0.93690366,5.4573784,-0.25664625,0.7178456,2.1014094,-0.10633262,6.0639853,6.8570857,2.0444396,1.9276901,1.0563732,1.2950385,4.198131,2.4528475,-0.8473378,-1.7795417,-2.5063848,0.49434134,human2
0,-395.89462,54.00134,-25.994482,19.004652,-4.6684475,-7.846077,-8.311331,-11.361208,-13.087136,-9.669695,-4.0721364,-8.305812,-0.57217944,-5.088273,-7.7202077,-3.7410738,-2.5678332,-0.9908467,-2.4155319,-1.6570859,-2.6846592,-1.2442293,-1.8776004,-3.3241339,0.40353033,-1.9458458,-3.9602542,0.01946204,-2.0321872,-2.723937,-1.1709789,-4.201934,-2.8290534,-2.3488283,-3.6355143,-2.185815,-1.2717113,-0.13676934,0.64075685,0.5119852,human2
0,-401.2118,71.95306,-33.531624,-0.035302278,-16.340366,-2.7122643,-9.685659,-13.729318,-9.891806,-9.669896,-7.7783546,-9.37831,-3.0494697,-8.241611,-5.2382936,-6.7467275,-5.641775,-3.1343966,-4.2379766,-1.4195143,-10.3047,-4.35136,-3.0057886,-8.628837,-1.0626335,-1.1461557,-2.4265656,0.2599904,-2.1396172,-2.8486109,0.5257773,1.1376791,5.322394,6.580569,4.603744,4.490322,0.70742965,0.09328566,1.4714965,0.88599825,human2
0,-400.05023,39.927433,-42.327904,42.597538,-26.137333,-1.6652036,5.527192,-23.980015,-5.425065,-7.0188046,-13.255456,-4.6972666,-2.995239,-5.745007,-0.3500169,-2.5951433,2.247518,-5.2199697,-4.653801,4.663385,-9.322872,1.812091,3.714114,-10.156227,3.423372,-1.0359805,-7.5214286,4.8900695,-3.2992284,-4.5840507,2.2507033,-4.8047757,-0.85489494,-0.4124733,-3.6269166,1.0513068,-2.7465951,-1.4497824,1.3391035,-4.198107,human2
0,-462.44626,59.415443,10.035295,19.95379,15.032801,-0.0080697145,12.969968,11.608083,-8.349912,11.960918,-2.611786,1.7449459,6.312007,1.6003476,2.1049454,3.2014165,4.0774527,2.0645995,-3.2844148,0.6849304,-3.3346586,1.3135452,-1.52542,0.46095622,0.8686973,0.37974218,1.4546292,0.33473966,-2.2162344,0.6396619,0.12144191,-0.675552,-1.1508716,0.37551236,-1.9970402,-1.7227103,-1.4713529,-0.9828741,-2.5660677,1.5896286,human2
0,-480.2339,52.76912,-18.557604,2.8360097,-0.2062119,3.9849303,-9.258058,-8.760662,-3.382675,-2.5572677,-2.8913121,-5.078565,-3.7769148,-4.5463777,0.334573,-5.272667,-4.4008574,-1.1062953,-3.8686626,-3.7059596,-3.6291282,-0.8888438,-5.5002117,-2.8719544,-2.2629373,-4.5790353,-2.2915933,-3.7699003,-2.8407366,-2.7072196,-2.6546626,-2.3389165,-2.0596619,-0.36121202,1.3551654,0.5497144,-0.33272433,-0.056840397,-0.25168255,-0.65005785,human2
0,-316.15588,75.52011,-28.71558,25.687288,0.36267594,7.050745,-12.522604,1.1412237,-18.569424,0.7098619,7.509164,-8.242224,0.28009123,-10.544596,-5.712665,0.114085965,-7.7798886,-4.733971,-0.81962836,-1.0484736,-5.631492,-3.7883666,-3.0479822,-4.3666034,-7.3319974,0.2721726,-6.460952,-4.3618717,-3.1827557,-7.131229,-3.1003506,-7.799384,3.3987362,-1.6778477,1.6019387,-4.8299932,-3.932987,-2.0978067,-1.4682815,-0.5329189,human2
0,-347.8168,122.4426,-45.324615,12.470467,-1.0671204,-12.840232,5.305226,8.599776,-12.009016,-3.8327355,5.683511,-10.297871,2.4235249,-4.3340945,-7.9684596,0.55038756,-8.8855,-6.311466,-3.6254714,-3.5996556,-5.2075424,-4.5037885,-1.9312516,-5.305098,-3.671261,-2.2497683,-2.878465,-4.3528686,-3.6846833,-2.6949515,-3.6165628,-1.0644733,-3.9260705,-2.8232572,-3.0182943,-4.2601347,-1.238734,-3.3750143,-2.4732988,-3.5550401,human2
0,-362.45172,103.93989,-5.135282,11.355776,-5.6998215,-7.8134336,6.7427835,10.849268,-21.039005,-5.1376233,16.264755,-3.6209579,-7.6348476,1.8135812,-9.864246,2.2343962,-7.689228,-8.848293,0.6168761,-0.9338854,-8.412391,1.874252,-2.9016914,-7.012843,-3.4696968,-0.9685489,-8.629226,-2.7406747,-4.2899094,-2.4199178,-5.484065,-4.0092745,-2.5928638,-2.6045249,-2.5443728,-2.27245,1.1549991,0.21397042,2.4441478,0.55990404,human2
0,-417.22638,57.10081,-8.534358,0.31689617,-0.2861603,-7.8641896,7.3768125,-10.368747,-5.955862,-1.0712026,-8.607634,-1.6479642,-4.668516,-1.1541022,3.1310875,0.99817944,5.9740148,6.604487,-1.3692178,1.4934838,-0.5605757,0.4720836,0.35275126,1.0165058,-4.049744,-0.7881574,-1.7840185,1.0809928,-3.4723322,-0.31364676,1.6948763,1.3228323,-1.4742336,-1.869143,-2.8241093,-0.9340343,-6.1547704,-6.1641746,-3.596848,0.12543191,human2
0,-391.932,75.727776,-29.399237,22.818241,-12.800238,1.4931235,-18.920036,-11.422516,-4.7134075,-18.449682,-4.959354,-9.61492,-4.807616,-5.6170535,-4.001,-1.2688997,-5.974565,-3.3621407,-1.1240206,-6.9414463,-4.6528363,-0.6076059,-7.6106424,-1.6172491,-1.4377241,-5.0191064,-1.167092,-2.5689554,-3.3217812,-0.90979695,-0.22169586,-3.621538,-2.0558944,-0.9698583,-2.4389076,-1.5885167,-1.6925516,-2.0785627,-1.1546336,-2.1037345,human2
0,-275.75745,105.06761,-54.663334,-14.926706,-34.998463,-26.916393,-41.46253,-8.860175,11.526156,-27.118814,-0.55424917,10.786416,-15.914525,-4.455472,5.3694015,-0.84177417,-4.3041363,-8.342523,-3.4275806,3.4019406,-0.9801905,-1.3606553,-4.1759653,-0.76620746,-3.2993507,2.7894807,7.230746,-1.2596655,6.986609,1.0965989,-3.585869,5.0586686,-3.2247646,3.0246997,4.715275,-3.818553,-0.9945363,1.6521145,-3.098822,-1.8456749,human2
