,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-356.2756,90.95141,-3.58368,13.487867,4.8100395,-0.6653716,-15.1423855,-25.566992,-26.209631,-4.049166,-12.717143,-7.386016,-12.266648,-2.842702,-6.86192,-11.961468,-4.798161,-3.9743323,-6.0957007,-8.531495,-8.561336,-3.7052794,-9.415189,-2.1771448,-8.373278,-1.7122031,-2.3911178,-5.5564237,-7.3041005,1.4172088,-3.7736757,-1.6275048,-5.1146946,-0.32080016,-2.427997,-2.1818593,-1.0657378,-1.6259863,-2.7221775,-0.46771204,human
0,-343.12054,80.551476,-7.241906,29.90744,14.625186,-4.682157,-1.2969242,-22.32128,-2.9655309,-6.148841,-13.053041,-7.656847,-13.679133,-10.672778,-9.311231,-7.4481297,-8.840876,-2.2787316,-6.59626,-5.2742186,-7.2230816,-1.1134611,-8.123637,-0.5337698,-2.1059763,-4.994006,-4.386918,2.2796872,0.6303981,6.3813543,1.8984208,0.65984476,-0.08631434,-0.30277365,-0.62247264,3.1916082,1.8588125,4.190711,4.8754497,4.289355,human
0,-408.95596,63.00098,0.25050586,25.049324,8.622779,-2.632259,-1.2110149,-10.261384,-0.3525439,-4.8691707,-12.911455,-6.32709,-11.821021,-11.256177,-9.337621,-3.6359832,-11.054004,-2.0367215,-8.235435,-4.5099907,-10.908165,-4.532766,-9.682589,-3.9138005,-7.049613,-1.9808681,-0.3371188,0.15967952,-2.0882173,0.7969876,-1.4384637,2.1392722,3.687558,3.2197652,2.493147,5.1812377,2.9961383,1.9858519,-2.8003216,-1.9477929,human
0,-308.74146,70.00956,10.556275,15.424675,1.3882165,4.225482,-2.1971614,-18.628408,0.31729808,-10.6404295,-11.875694,-5.253515,-13.154029,-12.45938,-5.552314,-4.8131094,-12.63587,0.13144884,-7.1423254,-5.529105,-8.49986,-2.5315492,-10.083475,-1.2645992,-8.068995,-4.2325716,-3.2716005,0.28579742,-1.6623868,0.8444244,-1.8597512,2.0410736,0.30172253,3.7843325,3.8452048,2.8643818,-0.5893921,-0.4818547,-3.5566037,2.2301428,human
0,-345.97375,50.70274,6.4869747,30.34468,9.528244,-4.997162,-0.8719163,-18.002304,-0.7884901,-8.301526,-16.992785,-11.330685,-12.563167,-9.897331,-13.159036,-4.588625,-10.312994,-3.1979303,-7.9811153,-3.8522046,-10.853292,-2.872646,-7.28982,0.62017703,-1.7590458,2.5744178,0.9192203,4.730902,1.8040996,6.2077904,3.4916534,4.504608,3.6541169,1.3113987,-0.13097793,1.144422,-1.5932574,-0.14087002,-2.3308792,0.558301,human
0,-351.55725,60.93934,8.891473,31.206238,7.633681,-3.4018254,-5.382187,-17.088442,-1.3136129,-7.5397553,-14.031984,-11.717419,-10.431945,-8.479179,-11.791351,-3.6474192,-8.495215,-4.199763,-6.8293447,-3.4843733,-10.974056,-3.1814704,-7.1596656,-2.8705282,-4.4556046,-1.6643587,-2.1375308,-0.21826087,-1.9626085,1.4392906,1.8640658,4.4142613,6.0486355,4.8972116,4.60016,5.3661485,2.5127761,1.4258891,-0.26507288,2.3282611,human
0,-406.967,80.67265,0.22945212,14.415116,5.437546,-5.011551,-3.968322,-14.674556,1.8785183,-6.2338977,-15.891304,-7.4608617,-10.557109,-10.167008,-11.35767,-4.023388,-9.817152,-2.3911903,-7.173458,-7.0370717,-6.727679,-2.5646248,-6.9788146,-0.5198591,-1.545012,-0.3878824,-0.3681831,-0.3126938,-1.8467543,0.39442697,-1.1308769,0.83067656,-0.41148946,-0.56307983,0.4350441,3.4256845,1.6346287,1.1979865,0.04539721,1.1613686,human
0,-387.8367,81.690926,0.60519904,18.259018,7.8895855,1.301071,-4.2155538,-26.408426,-2.1370852,-3.2236125,-12.649181,-7.7696657,-10.515098,-7.4013567,-13.536419,-7.9040847,-8.824452,-3.996828,-7.9546757,-3.1511805,-12.767885,-3.7274058,-11.158617,-4.9247313,-6.1382346,-1.8086174,-0.95683634,5.4293156,0.9275957,5.234611,2.8784997,3.1274185,4.222723,2.4034228,2.1638148,4.3276577,2.9455695,4.196703,2.089146,3.4640276,human
0,-322.99994,54.530804,12.682544,30.929483,11.260809,0.16044252,-4.001405,-17.801632,-1.6458322,-7.919124,-15.166706,-7.226088,-11.769583,-9.406379,-11.342081,-5.0499916,-9.204015,-1.7263912,-7.236334,-4.694717,-7.485342,-1.931371,-8.14973,-2.3660424,-5.5739813,-1.5129756,-3.0313268,0.3666488,-1.6868345,2.9132106,1.08284,3.7643588,4.1306567,3.7304173,2.2769604,4.3429794,2.4472811,1.8892373,0.5013061,2.4642828,human
0,-330.24472,75.5334,10.502799,22.40743,3.2872653,-6.591092,-3.5031502,-17.374695,-2.588714,-7.3294425,-16.258026,-6.5137067,-13.971042,-10.424596,-8.477049,-10.673711,-7.1169114,-2.9431021,-10.267619,-3.401029,-11.125631,-5.7868576,-9.434668,-3.1461687,-1.5301415,0.21726216,2.5612278,6.5015097,2.0877497,7.3118443,4.9844337,1.9446636,2.9452896,0.455085,-0.4052043,-1.0801365,-0.5375926,2.124668,-0.6185753,3.0846953,human
0,-388.74066,66.697525,-1.3461914,19.752647,9.29574,0.29399353,0.095900856,-23.525833,0.14254922,-2.0571344,-16.287035,-9.862802,-11.897759,-12.201534,-9.101817,-4.170453,-9.73979,-3.1295283,-6.5506096,-4.9651914,-9.619479,-1.2518271,-6.01669,-2.815966,-1.6882281,0.72239673,-0.70518386,2.8971224,-0.93030506,3.3653157,2.247331,4.692712,6.0938234,3.275225,0.3511024,-0.031728417,-0.93850845,-0.7470282,-1.8743564,0.23651259,human
0,-330.15033,54.805923,14.634232,36.477882,-6.6637297,-3.0548291,-2.674688,-17.380129,-4.5726094,-8.4063225,-14.783277,-10.187424,-13.511104,-11.15715,-11.276007,-4.995449,-8.584094,-3.4430883,-7.9993477,-3.5553908,-9.980488,-1.2960098,-7.337106,-0.4609647,-2.4454987,-1.0241039,-1.3766111,-2.1993415,0.15796025,2.9755707,3.3969972,3.4507563,3.545847,0.94956434,0.090328135,4.248315,0.4202937,1.014735,-1.7397035,0.64830554,human
0,-299.1321,80.72304,15.2303705,16.307724,4.236745,-2.012084,2.6776543,-17.200766,2.106974,-4.014335,-17.671827,-8.466375,-12.068859,-13.234257,-7.9316454,-2.540443,-13.287428,-0.51400054,-8.857507,-6.4589987,-9.045598,-3.6001804,-9.292568,-2.5712054,-10.520232,-3.7635705,-4.9224615,0.9549982,-2.426212,2.69298,0.74784255,2.4418895,2.8435235,2.9512591,4.984051,5.8625817,4.922201,6.0104165,1.4007795,3.2061443,human
0,-333.3953,68.784454,4.8550744,22.990545,4.194845,-2.3077788,-2.8569021,-24.610744,-2.0298283,-2.8036811,-13.627082,-12.475713,-12.593393,-9.784021,-14.551163,-4.298454,-8.310847,-3.9522572,-7.192857,-3.742217,-10.881381,-4.188853,-6.769525,-2.0233657,-5.9002876,-2.3847635,-3.1327274,1.2489436,-2.1264484,3.9300163,1.2847811,3.1212583,4.0044923,4.0649247,2.7296958,3.4869528,1.6198686,1.7890909,-1.246402,2.7838073,human
0,-318.8042,62.850956,0.36074018,28.23282,9.949677,-2.6998787,-4.2643604,-21.749151,-0.58835673,-4.411874,-14.592379,-9.642324,-10.251672,-7.724379,-10.55002,-3.317734,-12.088215,-0.7059538,-9.101229,-6.183258,-8.74782,-3.45808,-10.734842,-4.342244,-6.5481277,-4.125817,-4.131411,1.9822928,0.712003,3.729315,1.3261918,1.0974567,1.1114523,2.4662857,1.5183578,5.131346,1.9526498,2.216287,0.16243713,3.6906328,human
0,-343.256,81.85762,5.253185,17.065325,7.3743715,-3.1638424,-2.4124591,-16.164782,-1.6049907,-3.2732687,-17.897596,-8.22458,-11.330113,-13.719793,-9.848009,-7.3061476,-7.962082,-2.385931,-7.0002007,-7.4594836,-5.678472,-4.413564,-6.363903,-2.2580483,-3.445426,-2.5941174,-0.5927307,-0.06633231,-0.116587356,2.4151435,1.7410142,1.9690697,-0.3572098,-1.3765453,-0.8383933,1.7638916,0.5531099,0.7113073,1.9592313,3.068878,human
0,-339.32556,54.283955,14.703567,34.008556,16.356756,-3.9904315,-10.7830925,-16.2722,-1.3170474,-4.8908873,-16.528397,-9.162549,-5.944729,-7.116752,-9.366805,-2.1638777,-6.963016,-2.639671,-5.4340367,-5.0800376,-6.6605396,-2.5082805,-10.115215,-2.7703378,-4.2027555,-1.5066315,-2.4488177,1.6821908,-0.8102691,3.642576,-0.22907455,3.0121725,2.995793,1.405757,-0.028525574,0.69614255,-0.19287506,-1.5824492,-0.9559658,0.32828844,human
0,-374.4116,64.9047,-7.837807,27.0939,8.91085,-12.043389,-10.347809,-16.44701,-0.020964803,-8.652977,-16.305569,-6.3242197,-11.188326,-7.76254,-6.076253,-4.9143023,-9.784838,-3.5798757,-8.903255,-1.8262312,-7.60867,-2.3970542,-9.380842,-3.883961,-4.489783,-2.841727,-3.055903,2.5877402,-0.13059035,3.4127905,1.5720445,2.4856117,3.175088,2.9710588,5.4479938,3.1299288,2.503837,0.44457522,-3.1661232,1.4253603,human
0,-367.81378,65.55736,-6.2506223,28.180508,8.080597,-9.138715,-7.185053,-18.47767,0.19613525,-6.347484,-13.513153,-4.0757775,-12.621947,-5.7981358,-7.6076207,-9.15055,-7.9003043,-1.4142416,-8.658438,-2.0754714,-7.9948945,-2.431546,-7.9460716,-2.2501318,-1.4183893,-2.2398071,-3.7874272,2.2273557,0.068844385,5.211264,6.213891,6.0001206,6.512193,5.959895,4.391638,2.174938,0.37250596,1.1092025,-0.87576175,-0.2864183,human
0,-372.1845,66.950745,-1.7828324,21.681967,6.505321,-2.4218109,-3.2025187,-16.964796,-3.7982774,-3.355795,-14.880913,-7.6723595,-9.737566,-6.8278008,-7.30744,-3.6599019,-6.410611,-0.7018353,-5.782427,-3.7874563,-7.6203504,-1.9705752,-8.032353,-4.7785897,-4.904908,-3.4081771,-2.2631435,0.073311865,-1.3115102,2.1896555,2.373597,5.2292295,7.975963,6.486015,2.9770079,4.6283073,-0.16049127,-0.112161554,0.7004763,1.0893259,human
0,-370.36154,65.489365,-1.557516,28.298967,9.210604,-1.507398,0.22927716,-16.449049,0.6018855,-4.136811,-14.733593,-8.243589,-11.918852,-10.744437,-9.444247,-6.2964354,-11.066041,-3.4104073,-4.7923985,-1.4327791,-9.217735,-1.1050596,-6.482854,-4.3668847,-3.2053072,-3.2095823,-3.894471,0.7968361,-0.29803547,1.8335409,-0.0369708,1.7198772,0.49020663,0.6726058,-0.407269,1.2614977,0.9097026,0.7564085,-0.18947521,1.9088798,human
0,-315.33008,65.77164,0.59140384,34.797073,-5.279609,-2.2197106,3.5431082,-17.286123,0.67334247,-7.282093,-17.421806,-11.079847,-11.731921,-10.769725,-15.123221,-6.9753704,-11.433421,-4.3702807,-8.592823,-4.352677,-8.950307,-3.7033882,-10.643494,-2.7120876,-6.8605237,-4.6327553,-1.7584953,0.5278242,1.4111551,4.773492,0.63444823,1.2595325,2.1374485,2.843285,4.418172,6.9616795,2.2962575,3.1198018,1.4839472,2.8885863,human
0,-369.6058,61.639492,2.9715705,32.227757,10.3781395,-7.224328,-6.247191,-18.19271,-2.785456,-7.6746855,-14.689058,-8.880088,-12.1577015,-6.9573283,-9.993139,-5.677811,-8.479262,-0.39355186,-8.096337,-5.2149086,-8.702674,-1.5745419,-8.475404,-2.4026303,-3.3796644,-3.009452,-1.8820325,-0.32342234,-0.7320176,4.4423885,2.6167386,3.7118816,4.0511436,1.7765992,0.5394206,0.92934084,-1.3612189,1.0357286,-0.29890868,1.1314753,human
0,-335.88528,74.80347,12.359035,25.823835,7.7153206,0.3050486,-2.8502252,-23.251276,-6.229986,-11.306842,-18.79854,-8.573062,-13.326,-9.086169,-12.707033,-4.4171624,-5.952048,-4.3236685,-9.90665,-4.300784,-10.966788,-5.150382,-8.04569,-1.4867703,-5.7758865,-1.383,-1.1404574,1.1956028,-0.45978317,3.8779402,1.9798344,2.338749,2.7769456,-0.32879248,1.1665647,3.987484,0.1270396,1.1872201,-0.8595824,2.4967608,human
0,-373.87204,64.64811,10.4062605,19.37753,-2.935506,0.09753201,1.6261114,-18.755453,-2.7289965,-5.9208007,-14.991335,-5.8450847,-10.620406,-6.6226635,-10.275219,-2.795601,-5.3654428,-3.21004,-6.910295,-3.433769,-8.093415,-3.9727006,-8.290966,-4.309438,-5.1884837,0.39623967,-0.06697073,2.340401,1.1816587,3.4110174,0.97122127,1.6990004,3.0957344,0.9889869,0.90652317,0.28279632,-0.6087601,-1.1934359,-1.772894,0.7112949,human
0,-308.08444,128.44748,13.639125,33.483738,0.7015217,12.831288,2.7913089,12.89403,-9.395789,-15.19127,-2.0450366,-18.321285,2.3987384,0.25930572,-0.5272017,-10.743041,-13.017217,-0.9529453,-7.344649,-2.950453,-14.514959,-7.1894927,-0.95372313,-7.845006,-1.4335661,-4.9261575,-5.1456575,-3.9007022,-4.1326513,-5.3721905,-4.0472765,-3.5489738,-4.8090706,-1.8035408,-2.641834,-1.3146162,-3.904243,-2.2528982,0.15612353,-3.4643862,human
0,-315.6558,130.43979,2.6613054,33.296974,-6.3751416,9.356378,-3.8803334,17.61072,-15.38338,-17.432865,6.9600277,-27.33279,-0.46801668,-1.4780748,-2.9596982,-5.1374707,-8.352219,6.1193676,-6.4907384,-4.0874376,-10.654228,-6.4044576,-6.130536,-8.1223135,-1.1909113,-6.1842794,-3.2081056,-1.9720497,-3.3389602,-5.401529,-5.2601137,-4.46008,-4.4694076,-3.3608391,-5.3928523,-2.5014102,-1.1189771,-2.6800425,-3.2382634,-1.9484391,human
0,-305.6831,113.890625,2.558433,29.704023,9.511258,11.928138,-2.6478937,4.642061,-11.378649,-6.1333976,4.1892533,-19.80254,1.9612838,2.0168493,-0.65023273,-3.1258295,-8.167204,-0.2569301,-6.2520967,-2.0572076,-5.5052667,-5.729535,-4.0095353,-5.2827926,-0.55567247,-3.8163097,-3.077802,-2.628007,-1.8447602,-1.5661825,-3.044919,-3.0868387,-4.1648707,-2.7496994,-2.7248976,-2.3298175,-2.8498013,-2.7978816,-1.4901083,-3.727089,human
0,-285.1359,135.6339,2.5566962,43.522327,2.016452,17.80203,-4.1507716,13.043277,-9.265595,-20.554325,-5.4106154,-18.676888,5.009671,-4.8012695,1.7971256,-9.241444,-8.904092,1.8099631,-11.676789,0.007687518,-16.76163,-6.218183,-0.09713483,-9.601313,0.17944944,-6.2335305,-4.486741,-3.1555932,-2.2933798,-6.41915,-7.96432,-3.507823,-3.7635286,-0.20988277,0.4242027,0.63172144,-4.3799787,-4.1440506,-3.271853,-5.5317287,human
0,-322.95374,104.653824,-4.8788924,37.235207,3.1698403,6.9027452,-8.045201,19.344248,-10.459179,-19.113224,4.4939866,-26.758553,-5.25616,0.76354516,-0.18647628,-1.8883126,-9.068887,1.59393,-1.6250788,-1.880439,-8.601094,-6.4605656,-3.9893463,-5.504557,-3.1922061,-4.5852075,-2.5858076,-1.6116595,-2.2369223,-3.4022045,-3.960396,-4.215915,-3.3381965,-2.8632593,-1.5177065,-2.3578064,-2.2698598,-1.2795,-4.2302556,-1.6555039,human
0,-273.59628,131.37315,-3.6501663,30.18738,5.328909,11.906626,-6.364203,7.654921,-14.641333,-10.132338,4.6653934,-20.929977,3.9444182,-2.8417556,-0.29056695,-1.6407732,-14.686446,-2.2273047,-2.0972953,-6.1794133,-12.794568,1.9171456,-1.9790583,-8.723251,2.2684152,-4.345803,-0.7405251,-0.2632648,-5.4669976,-3.4442782,-2.606519,-3.3686523,-5.5812883,-4.877565,-2.6204166,-3.1236846,-3.4570444,-0.4941434,-1.1931473,-1.8229995,human
0,-352.82816,109.17898,2.0552402,36.614635,4.4220963,14.023779,-8.948421,5.8270907,-9.754607,-11.168726,4.0107975,-19.236677,-2.793502,-0.6907886,6.8349733,-5.0151386,-13.163914,1.5668902,-6.619925,-4.6920714,-8.409417,-6.762655,-7.9663095,-7.1456094,-1.4270246,-2.5468605,-0.44105184,-4.170436,-3.2593749,-3.1879125,-2.74805,-4.9886184,-6.0295534,-0.11111971,0.377651,-0.08610607,-2.2182095,-2.4981096,-1.6583378,-1.0447016,human
0,-293.94247,125.97843,-2.6141956,43.448154,1.1045145,9.894722,-2.9842858,9.947804,-11.4131975,-10.93126,5.7163253,-14.47332,0.8727867,-5.9138665,6.105584,-3.119335,-13.725065,1.198004,-5.6126256,-1.5109974,-9.290808,-7.0961804,-8.021185,-7.504313,-2.0400834,-6.6315866,-0.8402401,-1.8195294,-2.498258,-3.420232,-2.750122,-4.8630567,-7.6511064,-1.8572983,-2.3573873,-2.9567764,-4.0504723,-2.768364,-3.1722536,-2.2598286,human
0,-312.64227,122.46381,1.0693071,37.736607,-2.0626295,7.53481,-9.644754,15.801577,-5.4817047,-14.503728,5.785814,-27.691334,-1.3783321,1.1304525,-4.4617515,-4.059656,-8.245048,2.7523234,-4.3360643,-5.0827866,-10.92665,-3.0043268,-6.62329,-8.616412,0.3312614,-5.3190274,-2.8651206,-2.5521696,-3.5468287,-3.24582,-4.358401,-3.2308037,-5.20396,-2.8524451,-3.277787,-2.5760324,-2.338488,-2.6112525,-3.8763552,-2.7573345,human
0,-289.84372,121.87087,-10.98013,31.761152,-5.814724,12.051551,-4.9268646,7.9629455,-9.605259,-9.636097,4.6588545,-17.73156,6.218588,-7.444184,-3.8345408,-0.4124467,-11.562925,-0.9909757,-4.892441,-4.53775,-6.388771,-1.2165533,-6.605695,-4.462042,0.7830604,-6.6309752,-1.0023682,-1.4637436,-3.768941,-4.6221704,-1.2957942,-2.3782976,-5.5544014,-1.9830374,-2.29392,-2.2293081,-3.1354134,-0.61339056,-0.8991104,-0.6692062,human
0,-348.77603,105.11583,4.5307384,38.563255,-2.6751473,12.727483,-2.9408302,13.9174795,-8.32136,-7.821813,10.413505,-20.775139,-3.2402742,-3.4184258,5.945424,1.4986036,-14.961839,-1.7744348,-0.5932013,-3.5686235,-11.535538,-4.296216,-6.42539,-6.393627,-0.93700236,-2.9237907,-0.2677547,-2.927022,-4.206606,-3.8946087,-3.1774242,-3.7463484,-3.2419405,-2.7753453,-1.9450994,-0.9120995,-3.0354257,-2.2768998,-3.985791,-4.1558557,human
0,-297.59106,120.95031,2.1725373,25.20764,8.187786,6.929477,-1.3485892,5.3556666,-10.616791,-6.1110897,-1.1518103,-17.51007,2.977456,-4.7687426,-5.581409,-3.8525255,-9.486235,-1.2215037,-6.745787,-6.339215,-3.8183193,-3.6513386,-5.8498783,-2.3794906,-0.7789244,-4.957514,-3.0797493,-3.4783542,-3.3241096,-6.1254287,-4.424923,-3.540457,-5.5448647,-3.1767302,-3.345968,-2.524482,-2.4988956,-1.4675546,-2.6804147,-3.6766884,human
0,-285.12592,127.7014,1.1434466,43.4937,3.0656958,20.98904,-3.7374752,11.015177,-11.43239,-12.73698,3.3297873,-19.697477,0.933595,-4.3780594,0.88143945,-11.973655,-10.772249,3.252109,-9.926827,0.92575574,-11.179215,-4.781423,0.032990243,-6.484905,-0.13463381,-7.1612124,-4.3032284,-0.5182745,-4.4850497,-5.3094363,-2.385025,-4.397888,-3.2179751,-2.6958132,-3.367714,-2.5495262,-2.4799287,-1.2366617,-4.922617,-3.2699094,human
0,-300.03802,126.33387,-9.833717,53.029266,-6.4672203,27.928251,-10.388254,7.7751217,-8.385388,-13.969672,15.774335,-21.104378,-0.3219222,-7.5184317,4.3079047,2.277557,-15.506005,-1.672521,-4.030233,2.8623257,-13.730747,-3.5346859,-6.21758,-12.644444,-4.3641386,-6.3084035,-5.787265,-8.507716,-3.3808763,-2.5458052,-11.656823,-2.3197558,-3.3101068,-6.831072,-1.7949768,-1.3418525,-4.1458416,-3.0414808,-4.512588,-2.3384984,human
0,-267.02753,140.6864,8.854595,35.873478,15.956963,14.464584,-10.267326,14.139377,-15.153413,-14.190641,2.6260245,-22.683762,4.4804635,-1.2956483,7.6412697,-4.315146,-19.399555,-2.4826813,-8.167903,0.18684271,-7.561691,-8.884442,-6.940621,-5.8875604,-1.6409366,-8.274786,-3.203283,-5.121557,-3.7826781,-2.6992557,-3.0747483,-4.127512,-8.255736,-3.6279533,-2.7745893,-3.3513508,-4.279915,-2.20152,-2.3590305,-2.7511218,human
0,-297.57507,143.55157,-1.1955608,30.721502,5.6049867,10.87213,-6.7257814,16.552652,-8.602042,-13.216359,8.380511,-18.84137,3.6949615,-2.8001204,-5.1232185,-2.858151,-13.345226,-2.8302732,-4.354461,-4.4659085,-6.6525216,-2.9079251,-9.533803,-7.7985206,-1.3110644,-8.218537,-3.9732587,-5.8666315,-2.330961,-2.2189083,-5.0217466,-3.023225,-3.7463892,-1.8741602,-4.3185606,-0.74120235,-0.11215881,-2.0160925,-1.3273251,-1.5684177,human
0,-268.7465,137.12062,5.776407,34.49956,-0.9471506,23.083776,-11.271566,8.238708,-3.736088,-12.93099,4.674012,-16.408285,-1.4809009,-2.974711,8.298125,-6.019474,-14.665185,1.142378,-5.4914374,-2.944117,-5.2385125,-5.5471473,-11.095625,-4.117641,-3.9491296,-5.607445,-0.67205834,-7.731357,-3.6613388,-5.5349774,-2.8808668,-4.8142796,-7.826187,-3.9539127,-2.1784136,-0.6482705,-4.337628,1.717746,-0.7265791,-1.5023928,human
0,-293.66946,138.64522,4.8629518,44.8606,-7.58578,17.356323,-4.0912743,16.863659,-12.309863,-17.917688,14.567769,-21.218397,2.698659,3.1944342,2.508133,-1.3988465,-13.697648,1.4086729,-1.9694644,-3.0901737,-7.092172,-4.5435247,-5.1720095,-3.9071467,-1.4208326,-3.2348082,-4.3832574,-6.633506,1.7854924,-2.4412599,-4.8696413,-3.4940703,-5.2213655,-3.5872326,-5.231613,-1.7422298,-1.8113664,-2.8816316,-0.48161754,2.3859034,human
0,-291.57407,144.90575,2.3964405,37.983368,-11.318946,13.27155,-12.628557,20.419233,-12.460553,-22.000477,9.233707,-25.874813,5.4184113,-3.4170828,-7.130314,-5.608527,-16.6167,-3.2267976,-3.5834427,-3.382656,-11.414903,-3.4130669,-9.659645,-5.4786015,3.364514,-9.655051,-1.6378417,-2.0864944,-4.3568954,-2.2761433,-3.045314,-3.7970698,-3.0771277,0.10208243,-3.2264972,0.23860443,2.2976732,1.3995044,0.5745985,0.8292142,human
0,-300.62726,118.2747,3.7301335,40.986404,0.33421567,12.42847,-7.513314,10.169995,-13.67094,-13.429684,5.4058294,-20.041754,0.7839242,-7.634045,-1.3304001,0.5618191,-10.401076,-1.9316359,-1.9683366,-7.3833427,-17.066216,-1.6636373,-7.339807,-6.4751625,2.4344041,-7.1046786,-5.910427,-2.9431603,-3.0207818,-6.9235263,-4.743303,-5.874762,-6.057934,-6.3750105,-4.1515183,0.012208235,-4.508005,1.4806623,-0.69945055,-4.009088,human
0,-317.58234,127.71593,6.643284,44.11004,10.9257145,3.9457955,-4.2689853,17.513391,-7.392094,-15.848503,4.321413,-20.97705,-2.6988945,-1.4303219,-4.856691,-2.4040706,-9.824747,-5.5160313,-5.2656584,0.3438759,-13.278568,-8.52852,-2.353977,-7.407582,0.84015244,-4.872563,-5.0996532,-3.2947865,-2.9859536,-1.3360435,-5.502628,-3.1822033,-3.4060237,-1.7577511,-2.498925,-4.1530175,-0.9518935,-3.7766488,-2.9581678,-2.6884859,human
0,-307.90326,146.64633,-3.71727,45.29297,1.3947346,7.630925,-13.045245,15.79602,-10.012444,-18.816082,7.9633694,-22.05776,4.5094023,-2.1169713,-0.9727092,-1.2897973,-17.19881,-1.6474242,-5.9069786,-5.307438,-6.7564464,-4.3778863,-8.253189,-6.288269,1.4443451,-4.6334524,-5.3860407,-9.272864,-1.8044035,-2.3641317,-7.5017815,-2.1985078,-3.9179597,-4.338664,-4.80769,-0.68881774,-2.566384,-6.5314827,-5.3059206,-5.419314,human
0,-299.39523,127.750626,10.130245,19.799389,-7.1565104,10.890879,0.279577,12.593125,-13.996614,-13.242186,3.4672885,-22.565336,0.48375893,0.19558255,5.476271,-0.25606087,-14.473861,-0.034435447,-2.451606,-2.185726,-8.049331,-6.715201,-6.7314916,-4.3592896,0.3192655,-5.8109636,-1.0227634,-4.1585364,-3.835826,-3.1334765,-4.319834,-1.5813047,-4.7453904,-1.983766,-0.2683449,-2.346394,-4.1104794,-2.9398484,-2.8107264,-2.0066984,human
0,-277.87796,126.563225,-9.970998,48.4426,0.83601856,17.218102,-14.3682785,12.168797,-9.707406,-7.8706737,16.293028,-22.021927,2.7068906,-4.4084196,5.04812,0.36368832,-13.407517,-1.5079515,-7.3477054,2.4531698,-10.71724,-5.2572474,-6.151739,-11.013974,-2.3269024,-3.9350166,-3.0772028,-7.959731,-3.3287683,-1.4331102,-6.0584974,0.9941511,-4.7658796,-7.183399,-0.8673302,-2.6936383,-2.7521234,0.104946725,-2.2134404,-4.151079,human
0,-278.93567,125.794464,7.636414,41.228374,-7.7659125,7.759865,-6.583685,23.722752,-10.338663,-16.778364,8.978049,-30.005817,-0.5835537,0.80524915,-3.391827,-4.9254255,-14.619142,0.17039496,-0.04797579,0.6617748,-10.586154,-4.2040644,-6.3339806,-12.50038,-0.5397138,-7.7638373,-7.730466,-2.3227575,-2.9470136,-4.7242436,-1.345212,-2.7764082,-5.0120554,-1.6344286,-3.7955847,-1.3754375,1.1559573,1.2259946,1.5811063,1.3846698,human
0,-275.5531,135.40825,1.4793853,50.46681,-5.643171,17.21821,-8.159605,12.698944,-14.353527,-20.683527,9.363043,-23.742846,-0.8699871,-2.7178962,7.8916006,3.2225173,-17.549988,-2.3086627,-2.7749557,-3.506886,-14.136245,-7.022212,-10.23017,-7.4589744,-0.34976608,-7.4091353,-4.7428923,-6.9323807,-4.893132,-2.2113812,-4.683557,-4.858212,-5.8610077,-4.2594104,-2.905295,-3.9926167,-5.9128814,-4.1427765,-4.2918186,-4.0625753,human
0,-297.18628,142.13823,-2.8253877,39.88677,6.653493,9.658186,-7.9169817,2.5375946,-16.110834,-15.190025,7.143609,-15.74721,-0.40833995,-6.9746413,2.7597804,-0.6603855,-17.908838,-2.6525896,-7.7761593,-2.9525568,-9.043238,-8.108252,-6.1994414,-10.425904,-1.2385348,-6.1599493,-2.96468,-7.5916977,-5.9116726,-3.2023258,-12.163173,-2.4706197,-4.5529265,-7.810906,-2.3591533,-2.1765666,-3.3025956,-2.690617,-2.846188,-5.945559,human
0,-287.64053,115.698135,1.0376102,50.333763,-5.896011,17.1359,-19.19091,11.053941,-8.421741,-11.587709,11.50834,-23.563473,2.7320385,-4.408148,3.7450612,-0.27802095,-13.278279,-3.144092,-6.149684,2.270627,-10.794551,-4.7334566,-8.096366,-11.189131,-1.081473,-5.69156,-2.5903947,-7.528899,-2.0111976,-0.6048777,-8.022852,-0.47917145,-4.2138515,-7.70456,-0.5698716,-2.8066275,-2.6750634,-1.6721004,-4.258284,-4.1967034,human
0,-304.0962,148.73685,-5.246382,44.105644,4.959851,9.120408,-6.5003743,16.73612,-14.416027,-14.294024,7.961885,-25.708393,5.6551723,-3.2694113,-5.5041585,2.5155537,-10.181345,-4.882534,-5.496726,-1.7661076,-13.430126,-6.025872,-2.9184396,-8.88728,-1.2521423,-2.8699849,-6.1743984,-7.381264,-2.3690832,-2.2375212,-3.3120694,-5.1018896,-5.858031,-1.4433382,-5.257469,-1.8764772,-2.5158632,-5.334301,-1.3131403,-2.5249822,human
